name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H11-u12-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u13-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2962962962962963	0.0	0.0	0.0	0.0	0.0
H11-u13-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u14-g1	4.378092027494418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2792022792022792	0.0	0.0	0.0	0.0	0.0
H11-u14-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u15-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2849002849002849	0.0	0.0	0.0	0.0	0.0
H11-u15-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u16-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2849002849002849	0.0	0.0	0.0	0.0	0.0
H11-u16-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u17-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u17-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2849002849002849	0.0	0.0	0.0	0.0	0.0
H11-u18-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u18-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2849002849002849	0.0	0.0	0.0	0.0	0.0
H11-u19-g1	0.0	0.0	0.0	0.0	0.0003132832080200501	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u19-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2849002849002849	0.0	0.0	0.0	0.0	0.0
H11-u1-g1	0.0	0.0	0.021473171226965834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6923076923076923	0.0	0.6647058823529411	0.0	0.0	0.0
H11-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u2-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u2-g2	0.0001751236810997767	0.0	0.0	0.0	0.0	0.015105740181268883	0.0	0.0	0.0003244646333549643	0.0	0.7236467236467237	0.0	0.0	0.0	0.0	0.0
H11-u3-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u3-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u4-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u4-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u5-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29914529914529914	0.0	0.0	0.0	0.0	0.0
H11-u5-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u6-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4045584045584046	0.0	0.0	0.0	0.0	0.0
H11-u6-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u7-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4045584045584046	0.0	0.0	0.0	0.0	0.0
H11-u7-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u8-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H11-u8-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.0
H11-u9-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38461538461538464	0.0	0.0	0.0	0.0	0.0
H11-u9-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.698005698005698	0.0	0.0	0.0	0.0	0.0
H12-u10-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u10-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u11-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u11-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u12-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u12-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u13-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u13-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u14-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u14-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u15-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u15-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u16-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u16-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u17-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u17-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u18-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u18-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u19-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u19-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11064243997404283	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u20-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u20-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u21-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u21-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u22-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u22-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u23-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u23-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u24-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u24-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u25-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u25-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u26-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u26-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u27-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u27-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u28-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u28-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u29-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u29-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u2-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u2-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u30-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u30-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u31-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u31-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u32-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000973393900064893	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u32-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u33-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000973393900064893	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u33-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u34-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000973393900064893	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u34-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u35-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136275146009085	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u35-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u36-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u36-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136275146009085	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u37-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009085009733939001	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u37-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u38-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009085009733939001	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u38-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u39-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009085009733939001	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u39-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u3-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u3-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u40-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009085009733939001	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u40-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u41-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08598312783906555	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u41-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u42-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08598312783906555	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u42-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u43-g1	4.378092027494418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025957170668397143	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u43-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u44-g1	0.0001751236810997767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025957170668397143	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u44-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u45-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u45-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u46-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u46-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u47-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u47-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u48-g1	0.00013134276082483253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u48-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u49-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u49-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u4-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u4-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u50-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u50-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u51-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u51-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u52-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02465931213497729	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u52-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u53-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02465931213497729	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u53-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u54-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02465931213497729	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u54-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05413105413105413	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u55-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u55-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042735042735042736	0.8468468468468469	0.0	0.0	0.0	0.0
H12-u56-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u56-g2	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042735042735042736	0.8468468468468469	0.0	0.0	0.0	0.0
H12-u57-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u57-g2	0.0002189046013747209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042735042735042736	0.8468468468468469	0.0	0.0	0.0	0.0
H12-u58-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7387387387387387	0.0	0.0	0.0	0.0
H12-u58-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u59-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u59-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7297297297297297	0.0	0.0	0.0	0.0
H12-u5-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u5-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8648648648648649	0.0	0.0	0.0	0.0
H12-u60-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13335496430889032	0.0	0.0	0.8558558558558559	0.0	0.0	0.0	0.0
H12-u60-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u61-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13335496430889032	0.0	0.0	0.8558558558558559	0.0	0.0	0.0	0.0
H12-u61-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u62-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8378378378378378	0.0	0.0	0.0	0.0
H12-u62-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u63-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8378378378378378	0.0	0.0	0.0	0.0
H12-u63-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u64-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8378378378378378	0.0	0.0	0.0	0.0
H12-u64-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u65-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8378378378378378	0.0	0.0	0.0	0.0
H12-u65-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11711711711711711	0.0	0.0	0.0	0.0
H12-u66-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8378378378378378	0.0	0.0	0.0	0.0
H12-u66-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002849002849002849	0.11711711711711711	0.01764705882352941	0.0	0.0	0.0
